player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Berroa, Prelander",FF,109.02691338417927,136,125.01302363821638,303
"Berroa, Prelander",SL,138.03165234809094,167,125.01302363821638,303
"Montgomery, Mason",FF,124.64321914133151,115,124.64321914133151,115
"Núñez, Dedniel",FF,114.96138314901317,245,121.15929750907416,494
"Núñez, Dedniel",SL,127.25764697981693,249,121.15929750907416,494
"Maldonado, Anthony",FF,111.58460700505738,100,120.71933485638274,284
"Maldonado, Anthony",SL,125.68386086253784,184,120.71933485638274,284
"Borucki, Ryan",SL,119.71985797654958,70,119.71985797654959,70
"Lucas, Easton",FC,114.47931645270346,52,119.45087114674972,183
"Lucas, Easton",FF,121.42431270469176,131,119.45087114674972,183
"Gore, MacKenzie",CH,95.05085889560146,262,119.0901703255117,2745
"Gore, MacKenzie",CU,104.97110065785466,544,119.0901703255117,2745
"Gore, MacKenzie",FC,117.23138372050718,389,119.0901703255117,2745
"Gore, MacKenzie",FF,128.57542289531085,1550,119.0901703255117,2745
"Lazar, Max",FF,119.0229383656415,110,119.0229383656415,110
"Thompson, Ryan",FF,106.35618185057844,96,118.74886159777525,908
"Thompson, Ryan",SI,121.98836790348449,585,118.74886159777525,908
"Thompson, Ryan",SL,115.64131123165619,227,118.74886159777525,908
"Duran, Jhoan",FF,115.57303856024546,331,118.07543798778788,833
"Duran, Jhoan",FS,117.64778153401403,267,118.07543798778788,833
"Duran, Jhoan",KC,122.08598472682684,235,118.07543798778788,833
"Hernández, Daysbel",FF,107.71555791568123,145,117.17318782302516,324
"Hernández, Daysbel",SL,124.83439640718643,179,117.17318782302516,324
"Quijada, José",FF,117.09247488091995,313,117.09247488091995,313
"Ort, Kaleb",FC,101.48272794463506,65,116.86601892481441,321
"Ort, Kaleb",FF,126.61139791442689,194,116.86601892481441,321
"Ort, Kaleb",ST,102.50005746879575,62,116.86601892481441,321
"Herget, Jimmy",CU,116.70082222104666,76,116.70082222104666,76
"Otañez, Michel",FF,119.84977129942035,227,116.59520277986724,550
"Otañez, Michel",SI,116.47592943517978,102,116.59520277986724,550
"Otañez, Michel",SL,113.30732417000098,221,116.59520277986724,550
"Bigge, Hunter",FF,116.5703401597245,165,116.3523899902742,247
"Bigge, Hunter",SL,115.91383172247792,82,116.3523899902742,247
"Erceg, Lucas",CH,116.27999290788395,160,115.96169797054125,855
"Erceg, Lucas",FF,109.39628180929773,268,115.96169797054125,855
"Erceg, Lucas",SI,118.63146620557575,180,115.96169797054125,855
"Erceg, Lucas",SL,120.93354436297936,247,115.96169797054125,855
"Kelly, Joe",FF,105.96484426285379,116,115.93648879627287,436
"Kelly, Joe",KC,129.03597949521148,78,115.93648879627287,436
"Kelly, Joe",SI,123.84216570230849,134,115.93648879627287,436
"Kelly, Joe",SL,107.37713496248234,108,115.93648879627287,436
"Hoffman, Jeff",FF,114.32422879267874,328,115.88393011550914,918
"Hoffman, Jeff",FS,114.15557135803122,110,115.88393011550914,918
"Hoffman, Jeff",SI,107.35828078307354,107,115.88393011550914,918
"Hoffman, Jeff",SL,120.21086302645168,373,115.88393011550914,918
"Kopech, Michael",FC,111.79130045704416,113,115.72665813515567,1033
"Kopech, Michael",FF,116.92411082190071,813,115.72665813515567,1033
"Kopech, Michael",SL,110.78428788564993,107,115.72665813515567,1033
"Chargois, JT",SI,113.13163201092893,252,115.64969436574265,462
"Chargois, JT",SL,118.6713691915191,210,115.64969436574265,462
"Steele, Justin",CH,96.56261367619967,58,115.63003192504063,1843
"Steele, Justin",FF,125.39271962841508,1126,115.63003192504063,1843
"Steele, Justin",SI,100.70232687718325,100,115.63003192504063,1843
"Steele, Justin",SL,100.6137428538758,559,115.63003192504063,1843
"Boyle, Joe",FF,110.5281688441351,552,115.39883215025826,878
"Boyle, Joe",SL,123.64609026369378,326,115.39883215025826,878
"Kimbrel, Craig",FF,120.12937913569475,595,115.27107787076703,849
"Kimbrel, Craig",KC,103.8904115218222,254,115.27107787076703,849
"Newcomb, Sean",FF,115.10300202788932,87,115.1030020278893,87
"Pressly, Ryan",CH,109.96828967317562,98,115.02711759365533,856
"Pressly, Ryan",CU,103.24512083211212,214,115.02711759365533,856
"Pressly, Ryan",FF,116.3971151189762,292,115.02711759365533,856
"Pressly, Ryan",SL,125.41232856898698,252,115.02711759365533,856
"Jiménez, Dany",FF,94.08098385345602,158,114.95114439178771,401
"Jiménez, Dany",SL,128.52104301341902,243,114.95114439178771,401
"Skenes, Paul",CH,114.2118689105579,111,114.81738782135929,2039
"Skenes, Paul",CU,121.78320765368697,224,114.81738782135929,2039
"Skenes, Paul",FF,110.2947296064431,790,114.81738782135929,2039
"Skenes, Paul",FS,117.48902513281828,584,114.81738782135929,2039
"Skenes, Paul",SL,123.5615393730979,127,114.81738782135929,2039
"Skenes, Paul",ST,111.90618343455367,203,114.81738782135929,2039
"Wilson, Justin",FC,116.97320906967201,182,114.81168568596198,747
"Wilson, Justin",FF,114.17726651540906,373,114.81168568596198,747
"Wilson, Justin",SL,113.99523305461304,192,114.81168568596198,747
"Sewald, Paul",FF,117.98496619106363,349,114.68748839922907,577
"Sewald, Paul",ST,109.64003335821911,228,114.68748839922907,577
"Ruiz, José",CU,131.91174768214867,324,114.54184664826982,732
"Ruiz, José",FF,103.40061223823044,218,114.54184664826982,732
"Ruiz, José",SI,97.70469489254272,190,114.54184664826982,732
"Mercado, Michael",CU,120.6759328603847,50,114.48815069617905,218
"Mercado, Michael",FC,112.92387111931497,62,114.48815069617905,218
"Mercado, Michael",FF,112.48434150330444,106,114.48815069617905,218
"Lee, Dylan",CH,98.81499856651521,91,114.39347717647692,810
"Lee, Dylan",FF,112.69158022766108,270,114.39347717647692,810
"Lee, Dylan",SL,118.57422044972145,449,114.39347717647692,810
"Hernández, Jonathan",CH,104.8036016792869,87,114.36970050153958,706
"Hernández, Jonathan",SI,117.54522706524816,266,114.36970050153958,706
"Hernández, Jonathan",SL,114.33446121425773,353,114.36970050153958,706
"Rasmussen, Drew",FC,114.08406724513297,111,114.35179739752598,373
"Rasmussen, Drew",FF,114.712096125187,156,114.35179739752598,373
"Rasmussen, Drew",SI,114.10190537300245,106,114.35179739752598,373
"Nance, Tommy",CU,108.88845712397789,106,114.03240140873817,290
"Nance, Tommy",SI,107.23106976778895,105,114.03240140873817,290
"Nance, Tommy",SL,129.97414718701995,79,114.03240140873817,290
"Hader, Josh",SI,116.72555847334642,757,114.02701835533458,1038
"Hader, Josh",SL,106.75728572424929,281,114.02701835533458,1038
"Lange, Alex",KC,115.4141247108971,204,114.01002944509466,292
"Lange, Alex",SI,110.75508132891633,88,114.01002944509466,292
"Matzek, Tyler",FF,120.19031719073911,112,113.97342379969311,168
"Matzek, Tyler",SL,101.53963701760112,56,113.97342379969311,168
"Garrett, Amir",SL,113.93602561751862,66,113.93602561751862,66
"Tinoco, Jesus",FF,107.0428387575827,68,113.88239805555371,529
"Tinoco, Jesus",SI,114.33104306214751,168,113.88239805555371,529
"Tinoco, Jesus",SL,115.21249249635328,293,113.88239805555371,529
"Barnes, Matt",FF,102.27488608800978,91,113.78030627234357,188
"Barnes, Matt",KC,124.57405098135774,97,113.78030627234357,188
"Winn, Keaton",FF,100.77326612246121,223,113.69648826144318,847
"Winn, Keaton",FS,120.01746851892263,343,113.69648826144318,847
"Winn, Keaton",SI,107.16463915049778,163,113.69648826144318,847
"Winn, Keaton",SL,128.76829939501638,118,113.69648826144318,847
"Rodríguez, Manuel",FF,109.88731660200301,126,113.67651733210609,570
"Rodríguez, Manuel",SI,110.4766016930046,178,113.67651733210609,570
"Rodríguez, Manuel",SL,117.61269881989952,266,113.67651733210609,570
"Wells, Tyler",FF,113.57160275408035,64,113.57160275408035,64
"Holmes, Grant",CU,123.21694317487166,204,113.51228216287309,955
"Holmes, Grant",FC,110.39822049456777,84,113.51228216287309,955
"Holmes, Grant",FF,94.3450465328396,364,113.51228216287309,955
"Holmes, Grant",SL,130.86774124875467,303,113.51228216287309,955
"Cease, Dylan",FF,105.12161727703808,1230,113.48221419311044,2763
"Cease, Dylan",KC,62.08739854754511,226,113.48221419311044,2763
"Cease, Dylan",SL,133.1459613537596,1199,113.48221419311044,2763
"Cease, Dylan",ST,97.94452620281848,108,113.48221419311044,2763
"Rainey, Tanner",FF,113.02367117847224,635,113.46199126767927,880
"Rainey, Tanner",SL,114.59804537644031,245,113.46199126767927,880
"Heller, Ben",CH,106.00604350567706,52,113.28987133072889,157
"Heller, Ben",FC,112.64740258179253,51,113.28987133072889,157
"Heller, Ben",SI,120.91070379551499,54,113.28987133072889,157
"deGrom, Jacob",FF,113.94731017166097,79,113.21512223845602,157
"deGrom, Jacob",SL,112.47354728046639,78,113.21512223845602,157
"Jax, Griffin",CH,122.29723602922901,172,113.0207027757983,1025
"Jax, Griffin",CU,104.65581514848247,65,113.0207027757983,1025
"Jax, Griffin",FF,104.29288956018141,309,113.0207027757983,1025
"Jax, Griffin",SI,118.88099278115207,97,113.0207027757983,1025
"Jax, Griffin",ST,115.83902772158821,382,113.0207027757983,1025
"Marte, Yunior",FF,108.60080100183444,55,113.01961662390427,384
"Marte, Yunior",SI,111.63902007929275,154,113.01961662390427,384
"Marte, Yunior",SL,115.62331220724148,175,113.01961662390427,384
"Scott, Tanner",FF,113.40465603115807,650,112.94400711942481,1079
"Scott, Tanner",SL,112.24605422285924,429,112.94400711942481,1079
"Kinley, Tyler",FF,95.26590024426504,354,112.87235864199718,1013
"Kinley, Tyler",SL,122.33015268266057,659,112.87235864199718,1013
"Latz, Jacob",CH,96.49254920192777,174,112.82007767012495,727
"Latz, Jacob",FF,123.41922313577506,379,112.82007767012495,727
"Latz, Jacob",SL,106.06096170452096,174,112.82007767012495,727
"Brooks, Aaron",CH,102.38090809601128,54,112.79594189861663,396
"Brooks, Aaron",FF,103.29490119221065,112,112.79594189861663,396
"Brooks, Aaron",SI,107.90425970269743,99,112.79594189861663,396
"Brooks, Aaron",SL,128.90895656925906,131,112.79594189861663,396
"Minter, A.J.",CH,85.92387948715509,92,112.60976306584324,498
"Minter, A.J.",FC,102.94377183990966,175,112.60976306584324,498
"Minter, A.J.",FF,130.5606278008116,231,112.60976306584324,498
"Henriquez, Ronny",CH,108.7772062765027,89,112.5543951628523,244
"Henriquez, Ronny",FF,113.74967642637732,71,112.5543951628523,244
"Henriquez, Ronny",SL,115.54611946255275,84,112.5543951628523,244
"Mazur, Adam",CH,101.31759592604469,60,112.51721523387683,561
"Mazur, Adam",CU,123.2369513416111,74,112.51721523387683,561
"Mazur, Adam",FF,92.9036493598351,231,112.51721523387683,561
"Mazur, Adam",SL,135.01441116959742,196,112.51721523387683,561
"Faedo, Alex",CH,116.88817300212631,199,112.38230175283942,982
"Faedo, Alex",FF,100.36799385577608,343,112.38230175283942,982
"Faedo, Alex",SI,103.56208580710326,54,112.38230175283942,982
"Faedo, Alex",SL,121.96916934650363,386,112.38230175283942,982
"Johnson, Pierce",CU,114.87142698020708,568,112.32067624113542,758
"Johnson, Pierce",FF,104.69527403170018,190,112.32067624113542,758
"Baz, Shane",CH,106.84117994042582,115,112.24254299959311,1128
"Baz, Shane",CU,112.37635381715143,238,112.24254299959311,1128
"Baz, Shane",FF,110.63851774317882,537,112.24254299959311,1128
"Baz, Shane",SL,118.33780073034869,238,112.24254299959311,1128
"Hanifee, Brenan",FF,106.63922633703348,55,112.19981683405567,360
"Hanifee, Brenan",SI,110.94132383160587,213,112.19981683405567,360
"Hanifee, Brenan",SL,118.43776777816468,92,112.19981683405567,360
"Cisnero, José",FF,108.8043453826744,84,112.18698817580437,228
"Cisnero, José",SI,110.30406952010483,64,112.18698817580437,228
"Cisnero, José",SL,117.24509803315047,80,112.18698817580437,228
"Ryan, River",FF,106.78228324150795,118,112.18488816593629,185
"Ryan, River",SL,121.69992370448168,67,112.18488816593629,185
"Doval, Camilo",FC,102.4565053257362,370,112.08189457177085,1062
"Doval, Camilo",SI,105.36500421177854,147,112.08189457177085,1062
"Doval, Camilo",SL,120.42827421204917,545,112.08189457177085,1062
"Fernandez, Ryan",FC,101.63047870148247,123,111.90287079068918,1152
"Fernandez, Ryan",FF,105.19184005365426,470,111.90287079068918,1152
"Fernandez, Ryan",SL,119.80571278242233,559,111.90287079068918,1152
"Palencia, Daniel",FF,111.5605058834447,119,111.8041409995261,176
"Palencia, Daniel",SL,112.31278273309955,57,111.8041409995261,176
"Adam, Jason",CH,113.02401441725658,266,111.69181389898006,1016
"Adam, Jason",FF,109.96273549252102,381,111.69181389898006,1016
"Adam, Jason",SL,116.45885292062074,200,111.69181389898006,1016
"Adam, Jason",ST,107.85161112188665,169,111.69181389898006,1016
"Green, Chad",FF,106.5968447917692,482,111.67850331120593,793
"Green, Chad",SL,119.55425702943262,311,111.67850331120593,793
"Sims, Lucas",CU,98.71830590322226,60,111.67458933090212,803
"Sims, Lucas",FC,105.21258939912583,134,111.67458933090212,803
"Sims, Lucas",FF,108.13610040570755,263,111.67458933090212,803
"Sims, Lucas",ST,119.11362859056975,346,111.67458933090212,803
"Fried, Max",CH,92.66295398456299,348,111.64684272343999,2543
"Fried, Max",CU,119.85237881098008,531,111.64684272343999,2543
"Fried, Max",FC,102.97542701749381,112,111.64684272343999,2543
"Fried, Max",FF,122.82377380612216,816,111.64684272343999,2543
"Fried, Max",SI,100.44094917634474,419,111.64684272343999,2543
"Fried, Max",SL,105.35648522133665,160,111.64684272343999,2543
"Fried, Max",ST,110.38444151842197,157,111.64684272343999,2543
"Clase, Emmanuel",FC,109.56137756266514,712,111.61853232217415,900
"Clase, Emmanuel",SL,119.40945885818697,188,111.61853232217415,900
"Petersen, Michael",FC,119.79499761791944,113,111.5990714025983,343
"Petersen, Michael",FF,107.57237721854922,230,111.5990714025983,343
"Wingenter, Trey",FF,107.91767603053863,89,111.57963655588773,170
"Wingenter, Trey",SL,115.60327219485154,81,111.57963655588773,170
"Alcala, Jorge",CH,108.28137344096722,89,111.554938084327,905
"Alcala, Jorge",FF,105.2887390195337,400,111.554938084327,905
"Alcala, Jorge",SI,95.64878649521113,71,111.554938084327,905
"Alcala, Jorge",SL,122.93802110462724,345,111.554938084327,905
"Domínguez, Seranthony",FF,110.0731961137333,382,111.53685532576267,945
"Domínguez, Seranthony",SI,114.82880116502766,176,111.53685532576267,945
"Domínguez, Seranthony",SL,112.56266783199983,212,111.53685532576267,945
"Domínguez, Seranthony",ST,110.1783587541188,175,111.53685532576267,945
"Greene, Hunter",FF,108.84798124666833,1372,111.52384680242113,2416
"Greene, Hunter",FS,106.66785216558371,208,111.52384680242113,2416
"Greene, Hunter",SL,117.12352913131473,836,111.52384680242113,2416
"Zeferjahn, Ryan",FC,112.0944251593273,82,111.49985344247831,137
"Zeferjahn, Ryan",FF,110.61340106463068,55,111.49985344247831,137
"Almonte, Yency",SI,119.46433448805311,92,111.48679868456198,180
"Almonte, Yency",ST,103.14664761727578,88,111.48679868456198,180
"Santos, Gregory",SL,111.41947697537084,59,111.41947697537084,59
"Zuñiga, Guillo",FF,102.40280830360808,74,111.40980981506058,205
"Zuñiga, Guillo",SI,116.32088194866486,81,111.40980981506058,205
"Zuñiga, Guillo",SL,116.78423519557131,50,111.40980981506058,205
"Cole, Gerrit",CH,91.419562891178,58,111.36158760505275,1428
"Cole, Gerrit",FC,104.37630494747565,238,111.36158760505275,1428
"Cole, Gerrit",FF,111.98033792595534,659,111.36158760505275,1428
"Cole, Gerrit",KC,112.96275564624084,263,111.36158760505275,1428
"Cole, Gerrit",SL,120.83906879362812,210,111.36158760505275,1428
"Santana, Dennis",CH,99.57710704143237,85,111.21611181863261,1077
"Santana, Dennis",FC,110.29528504862395,213,111.21611181863261,1077
"Santana, Dennis",FF,109.78162075942203,290,111.21611181863261,1077
"Santana, Dennis",SI,106.16285570460639,140,111.21611181863261,1077
"Santana, Dennis",SL,117.83189912868595,349,111.21611181863261,1077
"Halvorsen, Seth",FF,111.16044204744259,92,111.16044204744257,92
"Hudson, Daniel",FF,105.53290310612996,460,111.05255535593673,838
"Hudson, Daniel",SL,117.76959248533124,378,111.05255535593673,838
"Kerkering, Orion",FF,108.34426241876731,313,111.01840838247868,1052
"Kerkering, Orion",SI,113.21520491599172,156,111.01840838247868,1052
"Kerkering, Orion",ST,111.86627704013499,583,111.01840838247868,1052
"Reynolds, Sean",FF,108.02878212141442,74,111.00545151130594,138
"Reynolds, Sean",SL,114.44722549336801,64,111.00545151130594,138
"Criswell, Jeff",FF,106.76286989030767,124,110.99709823155025,243
"Criswell, Jeff",SL,115.40923532662659,119,110.99709823155025,243
"Bido, Osvaldo",CH,97.7508184698193,145,110.9833372503108,971
"Bido, Osvaldo",FC,120.0422231800329,139,110.9833372503108,971
"Bido, Osvaldo",FF,111.65682507085806,393,110.9833372503108,971
"Bido, Osvaldo",SI,109.57871796128693,89,110.9833372503108,971
"Bido, Osvaldo",SL,113.51924204147146,205,110.9833372503108,971
"Lowder, Rhett",CH,108.29082636043141,84,110.91636041740028,421
"Lowder, Rhett",FF,103.10562801274831,110,110.91636041740028,421
"Lowder, Rhett",SI,111.41505482022579,108,110.91636041740028,421
"Lowder, Rhett",SL,119.53708671817297,119,110.91636041740028,421
"Foley, Jason",CH,103.93194476708909,50,110.9034581190375,870
"Foley, Jason",FF,102.71271203964325,67,110.9034581190375,870
"Foley, Jason",SI,110.18366661482554,475,110.9034581190375,870
"Foley, Jason",SL,115.3612157428415,278,110.9034581190375,870
"Rodón, Carlos",CH,104.19868222676438,383,110.81476393251499,2914
"Rodón, Carlos",CU,109.14917653093822,243,110.81476393251499,2914
"Rodón, Carlos",FC,121.12786395118357,94,110.81476393251499,2914
"Rodón, Carlos",FF,113.2775507704109,1443,110.81476393251499,2914
"Rodón, Carlos",SL,108.70486276480128,751,110.81476393251499,2914
"Jackson, Luke",CU,137.03885679834244,137,110.77869789898148,866
"Jackson, Luke",FF,104.68662997732206,276,110.77869789898148,866
"Jackson, Luke",SL,106.54860734084801,453,110.77869789898148,866
"Soroka, Michael",CH,83.99154104014498,119,110.71277394044006,1327
"Soroka, Michael",FF,108.25600228365862,433,110.71277394044006,1327
"Soroka, Michael",SI,104.32826569800392,286,110.71277394044006,1327
"Soroka, Michael",SL,123.12499929802331,489,110.71277394044006,1327
"Booser, Cam",FC,103.35025351001663,246,110.71068338570468,695
"Booser, Cam",FF,124.22899611965919,285,110.71068338570468,695
"Booser, Cam",ST,98.25913838718166,164,110.71068338570468,695
"Jones, Jared",CH,106.84023025368067,112,110.69242573666142,1739
"Jones, Jared",CU,104.7806816973668,165,110.69242573666142,1739
"Jones, Jared",FF,110.7840974860991,860,110.69242573666142,1739
"Jones, Jared",SL,112.89848214207846,602,110.69242573666142,1739
"Rocker, Kumar",FF,102.41822670005226,93,110.66991134882403,177
"Rocker, Kumar",SL,119.80570506710701,84,110.66991134882403,177
"Uribe, Abner",SI,109.77802633796057,148,110.6340127299537,226
"Uribe, Abner",SL,112.2581920378381,78,110.6340127299537,226
"Ray, Robbie",FF,112.52585919732556,301,110.63086161071178,568
"Ray, Robbie",KC,90.4178535763379,85,110.63086161071178,568
"Ray, Robbie",SL,116.93696825549767,182,110.63086161071178,568
"Burke, Brock",CH,102.19252333811751,77,110.60995988607347,468
"Burke, Brock",FF,107.04066519707504,259,110.60995988607347,468
"Burke, Brock",SL,122.52352002730986,132,110.60995988607347,468
"Brown, Ben",FF,100.98230927382036,505,110.58675374353375,791
"Brown, Ben",KC,127.54565044704863,286,110.58675374353375,791
"Kikuchi, Yusei",CH,94.50016107428085,304,110.52520170794118,2732
"Kikuchi, Yusei",CU,104.22844098493475,515,110.52520170794118,2732
"Kikuchi, Yusei",FF,118.04514728921602,1278,110.52520170794118,2732
"Kikuchi, Yusei",SL,108.16922323882592,635,110.52520170794118,2732
"Cantillo, Joey",CH,106.3496875904267,193,110.52123776351779,693
"Cantillo, Joey",CU,101.79301018409774,103,110.52123776351779,693
"Cantillo, Joey",FF,117.19659456895414,341,110.52123776351779,693
"Cantillo, Joey",SL,100.30373693196496,56,110.52123776351779,693
"Peguero, Elvis",SI,104.58781330762777,394,110.5188645684085,793
"Peguero, Elvis",SL,116.37559187855287,399,110.5188645684085,793
"Hoeing, Bryan",FS,96.5705414302103,146,110.50557760197484,665
"Hoeing, Bryan",SI,113.48408087401592,370,110.50557760197484,665
"Hoeing, Bryan",SL,116.7637592826622,149,110.50557760197484,665
"Castillo, Diego",SL,110.43844221579926,111,110.43844221579926,111
"King, Bryan",FF,118.97816904466016,195,110.41261896110449,333
"King, Bryan",SL,98.30912427781927,138,110.41261896110449,333
"Abreu, Bryan",FF,109.08114281725577,551,110.3678483825613,1193
"Abreu, Bryan",SL,111.47217044873474,642,110.3678483825613,1193
"Anderson, Grant",FF,103.06002384236875,131,110.35116226281528,419
"Anderson, Grant",SI,124.27317890519103,104,110.35116226281528,419
"Anderson, Grant",SL,107.67316988385555,184,110.35116226281528,419
"Merryweather, Julian",FF,97.97543156699514,104,110.34657699865174,206
"Merryweather, Julian",SL,122.96029390936043,102,110.34657699865174,206
"Mattson, Isaac",FF,110.21129935115363,70,110.21129935115363,70
"Gallen, Zac",CH,100.87109081884246,317,110.16848969607969,2221
"Gallen, Zac",FC,99.0399044574118,66,110.16848969607969,2221
"Gallen, Zac",FF,107.6455135654393,1029,110.16848969607969,2221
"Gallen, Zac",KC,120.87441804415691,618,110.16848969607969,2221
"Gallen, Zac",SL,108.39697550316608,191,110.16848969607969,2221
"Snell, Blake",CH,105.2172928059592,277,110.14139377732405,1676
"Snell, Blake",CU,112.84691801787984,434,110.14139377732405,1676
"Snell, Blake",FF,109.138613231312,787,110.14139377732405,1676
"Snell, Blake",SL,115.64120691428104,178,110.14139377732405,1676
"Bednar, David",CU,103.86171374416405,192,110.13371411149348,941
"Bednar, David",FF,111.76179879219261,518,110.13371411149348,941
"Bednar, David",FS,111.69594876917792,231,110.13371411149348,941
"Birdsong, Hayden",CH,122.02023849629128,237,110.11603783015806,1295
"Birdsong, Hayden",CU,107.14997262714776,240,110.11603783015806,1295
"Birdsong, Hayden",FF,98.65832806301769,578,110.11603783015806,1295
"Birdsong, Hayden",SL,128.92068923122494,240,110.11603783015806,1295
"Barnes, Jacob",FC,105.06368711249578,510,110.11117082949438,1008
"Barnes, Jacob",FF,115.28028066015557,498,110.11117082949438,1008
"Matsui, Yuki",FF,123.3464073382815,383,110.08863402788563,936
"Matsui, Yuki",FS,97.56869884237359,236,110.08863402788563,936
"Matsui, Yuki",SL,104.92264396023172,265,110.08863402788563,936
"Matsui, Yuki",ST,95.58795890918388,52,110.08863402788563,936
"Keller, Brad",CH,102.37841183712065,97,110.06419761989056,587
"Keller, Brad",FF,101.30745107509023,249,110.06419761989056,587
"Keller, Brad",SL,122.2050735974174,241,110.06419761989056,587
"Brieske, Beau",CH,109.80468177111649,298,110.0296383068953,1114
"Brieske, Beau",FF,107.80613637041743,445,110.0296383068953,1114
"Brieske, Beau",SI,100.26120309956792,180,110.0296383068953,1114
"Brieske, Beau",SL,124.76688305408724,191,110.0296383068953,1114
"Jefferies, Daulton",SI,106.22692695076036,80,109.97160673574142,144
"Jefferies, Daulton",SL,114.6524564669677,64,109.97160673574142,144
"Vieira, Thyago",FF,114.97299177276157,167,109.93159771769238,731
"Vieira, Thyago",SI,106.35636105683825,298,109.93159771769238,731
"Vieira, Thyago",SL,110.7718522956547,266,109.93159771769238,731
"Joyce, Ben",FF,112.52900018814387,230,109.91792134127145,490
"Joyce, Ben",SI,105.61357541938712,180,109.91792134127145,490
"Joyce, Ben",SL,112.09584798075302,80,109.91792134127145,490
"Chapman, Aroldis",FF,111.68069683133238,361,109.89537368101259,1040
"Chapman, Aroldis",FS,134.50873344731468,117,109.89537368101259,1040
"Chapman, Aroldis",SI,101.9804011830933,284,109.89537368101259,1040
"Chapman, Aroldis",SL,105.30396159283369,278,109.89537368101259,1040
"Varland, Gus",FF,111.1435405694665,227,109.86484284119962,380
"Varland, Gus",SL,107.96769000252914,153,109.86484284119962,380
"Ferguson, Caleb",FC,112.3431727319536,239,109.82105552620656,880
"Ferguson, Caleb",FF,114.00563782700414,372,109.82105552620656,880
"Ferguson, Caleb",SI,102.64472362367111,84,109.82105552620656,880
"Ferguson, Caleb",SV,101.40679202211331,185,109.82105552620656,880
"Long, Sam",CU,103.77752760385788,146,109.80932293307652,663
"Long, Sam",FF,116.58622614807904,252,109.80932293307652,663
"Long, Sam",FS,95.68199538801758,57,109.80932293307652,663
"Long, Sam",SL,109.70413148093057,208,109.80932293307652,663
"Kahnle, Tommy",CH,112.65223460947944,536,109.6858286463626,680
"Kahnle, Tommy",FF,98.64420645031663,144,109.6858286463626,680
"Hodge, Porter",FF,115.16417884074642,343,109.68295635458396,557
"Hodge, Porter",ST,100.89763246321142,214,109.68295635458396,557
"Pint, Riley",SL,109.66202277581567,71,109.66202277581567,71
"Suarez, Robert",CH,124.0129450570388,114,109.63320271779865,895
"Suarez, Robert",FF,107.4434954301276,630,109.63320271779865,895
"Suarez, Robert",SI,107.91283824468192,151,109.63320271779865,895
"McMillon, John",FF,102.69733823467425,52,109.62488144180449,141
"McMillon, John",SL,113.67243477630755,89,109.62488144180449,141
"Díaz, Yilber",FF,101.05631001210035,272,109.60847321654825,467
"Díaz, Yilber",KC,91.78734837992234,67,109.60847321654825,467
"Díaz, Yilber",SL,137.1100650576714,128,109.60847321654825,467
"Burdi, Nick",FF,105.0838402290039,113,109.59298463716625,182
"Burdi, Nick",SL,116.97752547951914,69,109.59298463716625,182
"Leiter, Jack",CU,100.31188754822831,71,109.53182361989438,537
"Leiter, Jack",FF,113.41972755673034,305,109.53182361989438,537
"Leiter, Jack",SL,106.23247430531873,161,109.53182361989438,537
"Fitts, Richard",FF,105.9401353127286,140,109.53062454298478,238
"Fitts, Richard",SL,114.65989487192215,98,109.53062454298478,238
"Oller, Adam",CU,126.7774771913973,93,109.50109301291701,576
"Oller, Adam",FF,111.90837119999132,267,109.50109301291701,576
"Oller, Adam",SI,92.58766651866873,58,109.50109301291701,576
"Oller, Adam",SV,101.47281283645432,158,109.50109301291701,576
"Phillips, Evan",FC,105.40924530982686,124,109.41125415442191,848
"Phillips, Evan",FF,114.28532317380974,307,109.41125415442191,848
"Phillips, Evan",SI,110.75073822330258,89,109.41125415442191,848
"Phillips, Evan",ST,105.99874142773699,328,109.41125415442191,848
"Sulser, Cole",CH,104.95315537053632,75,109.36464898179442,268
"Sulser, Cole",FC,102.25958141926309,50,109.36464898179442,268
"Sulser, Cole",FF,114.16265876480787,143,109.36464898179442,268
"Law, Derek",CH,107.72244227404533,68,109.36254521318357,1272
"Law, Derek",FC,107.98338729175524,498,109.36254521318357,1272
"Law, Derek",FF,109.9186315335219,176,109.36254521318357,1272
"Law, Derek",SI,93.36893127080555,130,109.36254521318357,1272
"Law, Derek",SL,116.31166087533929,400,109.36254521318357,1272
"Fairbanks, Pete",FF,97.4871560311565,359,109.29594230918244,664
"Fairbanks, Pete",SL,123.19546451839987,305,109.29594230918244,664
"Morejon, Adrian",FF,117.24276129505063,234,109.25561985916849,958
"Morejon, Adrian",FS,101.16312856217728,74,109.25561985916849,958
"Morejon, Adrian",SI,105.85750616237692,350,109.25561985916849,958
"Morejon, Adrian",SL,108.9862633720284,300,109.25561985916849,958
"Stanek, Ryne",FF,108.22624832024462,555,109.18603917495894,904
"Stanek, Ryne",FS,94.13752730579837,196,109.18603917495894,904
"Stanek, Ryne",SL,131.94546565026556,153,109.18603917495894,904
"Funderburk, Kody",FC,120.28912387470666,268,109.17513033985746,594
"Funderburk, Kody",SI,101.60292628741706,121,109.17513033985746,594
"Funderburk, Kody",SL,99.11506411061701,205,109.17513033985746,594
"Ferguson, Tyler",FC,102.8192118386766,94,109.01285002034696,737
