player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Muller, Kyle",SL,106.38486467434485,177,97.2355324583539,693
"Rogers, Taylor",SI,94.02240122488169,542,97.18449894317625,1023
"Rogers, Taylor",ST,100.74761113302168,481,97.18449894317625,1023
"Treinen, Blake",FC,100.40692768623322,112,97.16470993294561,705
"Treinen, Blake",FF,93.16549632195726,73,97.16470993294561,705
"Treinen, Blake",SI,90.70722856406171,247,97.16470993294561,705
"Treinen, Blake",ST,102.74643924923964,273,97.16470993294561,705
"Montas, Frankie",FC,101.23321499712182,450,97.1615619685109,2455
"Montas, Frankie",FF,92.67970090551559,822,97.1615619685109,2455
"Montas, Frankie",FS,101.85557279863464,452,97.1615619685109,2455
"Montas, Frankie",SI,94.72007189659871,470,97.1615619685109,2455
"Montas, Frankie",SL,100.52421855659516,261,97.1615619685109,2455
"Walker, Taijuan",CU,95.88513030206428,137,97.11362684168219,1342
"Walker, Taijuan",FC,88.94636805798693,133,97.11362684168219,1342
"Walker, Taijuan",FF,95.8828985218249,176,97.11362684168219,1342
"Walker, Taijuan",FS,105.84548822787943,296,97.11362684168219,1342
"Walker, Taijuan",SI,91.18501429069097,359,97.11362684168219,1342
"Walker, Taijuan",ST,101.3248242024517,241,97.11362684168219,1342
"Matz, Steven",CH,102.62743148651312,165,97.11116715473419,629
"Matz, Steven",CU,95.95222611329702,52,97.11116715473419,629
"Matz, Steven",SI,95.04825773582935,412,97.11116715473419,629
"Ottavino, Adam",FC,96.19416990023238,107,97.07725266398933,871
"Ottavino, Adam",FF,97.397384848679,88,97.07725266398933,871
"Ottavino, Adam",SI,93.69108292408691,320,97.07725266398933,871
"Ottavino, Adam",ST,100.30728788937718,356,97.07725266398933,871
"Cisnero, José",FF,100.07193000156143,84,97.05697194555542,228
"Cisnero, José",SI,94.35793667796192,64,97.05697194555542,228
"Cisnero, José",SL,96.05049420082392,80,97.05697194555542,228
"Gillaspie, Logan",FF,97.04253510143452,64,97.04253510143452,64
"Skenes, Paul",CH,96.88071182320095,111,97.0128758233925,2039
"Skenes, Paul",CU,100.71762237339001,224,97.0128758233925,2039
"Skenes, Paul",FF,92.48551499558887,790,97.0128758233925,2039
"Skenes, Paul",FS,98.466843199332,584,97.0128758233925,2039
"Skenes, Paul",SL,103.0203092294389,127,97.0128758233925,2039
"Skenes, Paul",ST,102.6747528710287,203,97.0128758233925,2039
"France, J.P.",CH,97.37611002206332,90,97.00760619269326,352
"France, J.P.",CU,90.55661420600211,80,97.00760619269326,352
"France, J.P.",FC,99.01778653870795,81,97.00760619269326,352
"France, J.P.",FF,100.176808234919,101,97.00760619269326,352
"Dana, Caden",FF,97.7626362684115,108,96.9876070697179,163
"Dana, Caden",SL,95.4657315522832,55,96.9876070697179,163
"Javier, Cristian",CH,100.92353562853557,128,96.96475690604112,460
"Javier, Cristian",FF,100.27627748541951,192,96.96475690604112,460
"Javier, Cristian",SL,88.80378813661298,140,96.96475690604112,460
"Vespi, Nick",FC,96.92339580465143,96,96.92339580465143,96
"Adams, Austin",FF,83.28844757431672,185,96.87234531758249,760
"Adams, Austin",SL,101.24281676541581,575,96.87234531758249,760
"Falter, Bailey",CU,88.06809649214068,293,96.83276653801255,1927
"Falter, Bailey",FF,99.16726170968526,909,96.83276653801255,1927
"Falter, Bailey",SI,96.09205795884012,302,96.83276653801255,1927
"Falter, Bailey",SL,98.41594905172418,423,96.83276653801255,1927
"Chargois, JT",SI,94.70968198772341,252,96.79498983608143,462
"Chargois, JT",SL,99.29735925411107,210,96.79498983608143,462
"Santillan, Tony",FF,93.78041984265217,262,96.78052010251463,428
"Santillan, Tony",SL,101.51561810302046,166,96.78052010251463,428
"Lawrence, Justin",SI,91.42782628512728,587,96.77468328539378,1001
"Lawrence, Justin",ST,104.35585492586824,414,96.77468328539378,1001
"Brasier, Ryan",FF,100.55218220537266,91,96.74908645612005,281
"Brasier, Ryan",SI,95.38573524831715,56,96.74908645612005,281
"Brasier, Ryan",SL,94.73614581772432,134,96.74908645612005,281
"Wesneski, Hayden",FC,100.00213989809755,94,96.7242785284228,1045
"Wesneski, Hayden",FF,88.84694314713727,387,96.7242785284228,1045
"Wesneski, Hayden",SI,92.70169553281495,127,96.7242785284228,1045
"Wesneski, Hayden",ST,104.16427364112369,437,96.7242785284228,1045
"Blewett, Scott",FF,93.48616412697712,92,96.72279284075152,226
"Blewett, Scott",FS,104.07646585307765,50,96.72279284075152,226
"Blewett, Scott",SL,95.8904855913579,84,96.72279284075152,226
"Walker, Josh",CU,97.07499174500815,82,96.69458817821602,215
"Walker, Josh",FF,100.13837972529589,73,96.69458817821602,215
"Walker, Josh",SI,91.98475692131963,60,96.69458817821602,215
"Buttó, José",CH,93.85991825986584,257,96.65035018667623,1184
"Buttó, José",FF,100.6852011211249,372,96.65035018667623,1184
"Buttó, José",SI,94.98392992211417,278,96.65035018667623,1184
"Buttó, José",SL,97.40776808230864,157,96.65035018667623,1184
"Buttó, José",ST,92.98807253258735,120,96.65035018667623,1184
"Povich, Cade",CH,89.39130595730289,144,96.62357670781518,1302
"Povich, Cade",CU,93.81335078226185,250,96.62357670781518,1302
"Povich, Cade",FC,101.10276846540947,104,96.62357670781518,1302
"Povich, Cade",FF,98.78116957919535,547,96.62357670781518,1302
"Povich, Cade",SI,98.45169252111695,90,96.62357670781518,1302
"Povich, Cade",ST,96.22497672476236,167,96.62357670781518,1302
"Scherzer, Max",CH,87.96439245055336,93,96.45934873335091,629
"Scherzer, Max",CU,93.48172944495893,93,96.45934873335091,629
"Scherzer, Max",FF,100.49786426739708,294,96.45934873335091,629
"Scherzer, Max",SL,95.65146927772035,149,96.45934873335091,629
"Rodríguez, Yerry",FF,94.18169156734591,208,96.44760885932024,324
"Rodríguez, Yerry",SL,100.51063296906733,116,96.44760885932024,324
"Schreiber, John",FC,99.0730503657021,137,96.4127255424,776
"Schreiber, John",FF,87.03863324771937,203,96.4127255424,776
"Schreiber, John",SI,100.6432186845531,214,96.4127255424,776
"Schreiber, John",ST,99.26475573432342,222,96.4127255424,776
"Suárez, Albert",CH,95.69672108063723,353,96.41014181083784,2041
"Suárez, Albert",CU,95.09636328105024,258,96.41014181083784,2041
"Suárez, Albert",FC,94.43340070808887,388,96.41014181083784,2041
"Suárez, Albert",FF,97.71318204722232,1042,96.41014181083784,2041
"Estes, Joey",CH,94.39381992983812,209,96.3996128585831,1929
"Estes, Joey",FF,94.00936338651391,996,96.3996128585831,1929
"Estes, Joey",SI,90.24090889135644,77,96.3996128585831,1929
"Estes, Joey",SL,94.12859586078682,267,96.3996128585831,1929
"Estes, Joey",ST,106.61140480641637,380,96.3996128585831,1929
"López, Jorge",CH,99.10620602121739,88,96.39175590511968,769
"López, Jorge",FF,90.45247828370287,149,96.39175590511968,769
"López, Jorge",KC,103.08521838206933,104,96.39175590511968,769
"López, Jorge",SI,91.86927114220225,280,96.39175590511968,769
"López, Jorge",SL,104.60970449558332,148,96.39175590511968,769
"Newcomb, Sean",FF,96.3863575371308,87,96.38635753713082,87
"Wrobleski, Justin",CU,91.21371856922634,63,96.37793851145949,547
"Wrobleski, Justin",FF,96.03481687182541,350,96.37793851145949,547
"Wrobleski, Justin",SL,101.55382029488825,84,96.37793851145949,547
"Wrobleski, Justin",ST,96.59122571995147,50,96.37793851145949,547
"Hughes, Brandon",FF,93.54614275226696,115,96.29940465125927,350
"Hughes, Brandon",SI,95.4480781126489,94,96.29940465125927,350
"Hughes, Brandon",SL,99.11252389248968,141,96.29940465125927,350
"López, Pablo",CH,96.06045774803196,522,96.2279291391358,2600
"López, Pablo",CU,99.58186318221149,261,96.2279291391358,2600
"López, Pablo",FF,94.58005263186074,1044,96.2279291391358,2600
"López, Pablo",SI,98.0574196773329,204,96.2279291391358,2600
"López, Pablo",ST,97.21072401561449,569,96.2279291391358,2600
"Coulombe, Danny",FC,106.02873126224306,128,96.21051546344036,373
"Coulombe, Danny",FF,82.13354413020785,64,96.21051546344036,373
"Coulombe, Danny",SI,86.8568334678311,64,96.21051546344036,373
"Coulombe, Danny",ST,98.2859871796722,117,96.21051546344036,373
"Hamilton, Ian",FF,97.73672197971959,134,96.2005717008742,585
"Hamilton, Ian",SI,95.90131902491446,135,96.2005717008742,585
"Hamilton, Ian",SL,95.67701149166308,316,96.2005717008742,585
"Harris, Hogan",CH,106.67281790096023,198,96.1932648345509,1188
"Harris, Hogan",CU,83.72137963157373,184,96.1932648345509,1188
"Harris, Hogan",FF,97.29315065885417,667,96.1932648345509,1188
"Harris, Hogan",SL,92.49723264310116,139,96.1932648345509,1188
"Basso, Brady",CU,97.16038153044852,68,96.19272859201192,292
"Basso, Brady",FC,101.64807196656658,63,96.19272859201192,292
"Basso, Brady",FF,93.64933087517568,161,96.19272859201192,292
"Fulmer, Carson",CH,94.40111368793957,397,96.18272191770347,1472
"Fulmer, Carson",CU,97.04198208278638,82,96.18272191770347,1472
"Fulmer, Carson",FF,98.27565331962742,335,96.18272191770347,1472
"Fulmer, Carson",SI,93.78174377574777,358,96.18272191770347,1472
"Fulmer, Carson",SL,99.3934101239242,237,96.18272191770347,1472
"Fulmer, Carson",ST,96.72755023485894,63,96.18272191770347,1472
"Nittoli, Vinny",FC,93.73618944053165,103,96.17791646281512,156
"Nittoli, Vinny",ST,100.9231595438566,53,96.17791646281512,156
"López, Reynaldo",CH,93.56272228959142,73,96.16816183462927,1926
"López, Reynaldo",CU,92.38156633191265,219,96.16816183462927,1926
"López, Reynaldo",FF,96.12248952811481,1075,96.16816183462927,1926
"López, Reynaldo",SL,98.07971681027465,559,96.16816183462927,1926
"Peralta, Luis",FF,96.16738221278173,109,96.16738221278173,109
"Poteet, Cody",CH,97.80309749361184,77,96.15436863415958,346
"Poteet, Cody",FF,90.10450306669549,110,96.15436863415958,346
"Poteet, Cody",SI,96.68190336900169,93,96.15436863415958,346
"Poteet, Cody",ST,103.57061651147639,66,96.15436863415958,346
"Okert, Steven",FF,88.81912978606849,142,96.13933365199695,541
"Okert, Steven",SI,93.74170360216131,50,96.13933365199695,541
"Okert, Steven",SL,99.461254716334,349,96.13933365199695,541
"Alexander, Tyler",CH,92.42622032658637,208,96.12726437335135,1503
"Alexander, Tyler",FC,96.9129364513165,480,96.12726437335135,1503
"Alexander, Tyler",FF,99.96969489911771,334,96.12726437335135,1503
"Alexander, Tyler",SI,92.47560666564202,194,96.12726437335135,1503
"Alexander, Tyler",ST,95.4922273140953,287,96.12726437335135,1503
"Springs, Jeffrey",CH,101.42150570192274,156,96.11703343329852,461
"Springs, Jeffrey",FF,92.81943099386136,207,96.11703343329852,461
"Springs, Jeffrey",SL,94.63852354613641,98,96.11703343329852,461
"Duffey, Tyler",FF,90.16163543654,53,96.10698113247147,110
"Duffey, Tyler",KC,101.63510958658321,57,96.10698113247147,110
"Brooks, Aaron",CH,99.62819490055668,54,96.08049403628736,396
"Brooks, Aaron",FF,89.83909622606235,112,96.08049403628736,396
"Brooks, Aaron",SI,98.55959555367224,99,96.08049403628736,396
"Brooks, Aaron",SL,98.08072043211602,131,96.08049403628736,396
"White, Mitch",CU,95.77597323663102,51,96.05250799233828,330
"White, Mitch",FF,94.73227434391613,126,96.05250799233828,330
"White, Mitch",SI,91.68006533306846,63,96.05250799233828,330
"White, Mitch",ST,101.11824798985226,90,96.05250799233828,330
"Mahle, Tyler",FF,100.59424047572685,121,96.03949694373175,190
"Mahle, Tyler",FS,88.05219306878382,69,96.03949694373175,190
"Holton, Tyler",CH,91.94075333304593,241,96.03601628609987,1235
"Holton, Tyler",FC,100.71116113467909,350,96.03601628609987,1235
"Holton, Tyler",FF,93.22217948329134,188,96.03601628609987,1235
"Holton, Tyler",SI,95.65137003957358,269,96.03601628609987,1235
"Holton, Tyler",ST,95.94579614667127,187,96.03601628609987,1235
"Herget, Kevin",FF,96.02172773952316,59,96.02172773952316,59
"Littell, Zack",FF,88.73451935966753,535,95.95779636748084,2393
"Littell, Zack",FS,100.32359637320955,566,95.95779636748084,2393
"Littell, Zack",SI,95.44932511945402,340,95.95779636748084,2393
"Littell, Zack",SL,98.21535270247105,828,95.95779636748084,2393
"Littell, Zack",ST,93.51452197147198,124,95.95779636748084,2393
"Lodolo, Nick",CH,91.73643654198492,292,95.9378822486715,1760
"Lodolo, Nick",CU,96.56716800534352,480,95.9378822486715,1760
"Lodolo, Nick",FF,96.70758419146951,487,95.9378822486715,1760
"Lodolo, Nick",SI,97.03552723271798,501,95.9378822486715,1760
"Díaz, Yilber",FF,92.92358058615294,272,95.93516680075832,467
"Díaz, Yilber",KC,94.56806830950474,67,95.93516680075832,467
"Díaz, Yilber",SL,103.05037812331034,128,95.93516680075832,467
"Castro, Miguel",FF,86.3548887095673,65,95.90752196902514,150
"Castro, Miguel",SL,103.2124768144929,85,95.90752196902514,150
"Feltner, Ryan",CH,94.71742505472227,330,95.90544473074893,2340
"Feltner, Ryan",CU,101.99528594986751,241,95.90544473074893,2340
"Feltner, Ryan",FF,90.68423829929796,831,95.90544473074893,2340
"Feltner, Ryan",SI,94.07742610321094,343,95.90544473074893,2340
"Feltner, Ryan",SL,103.40914343409813,479,95.90544473074893,2340
"Feltner, Ryan",ST,98.45678968038908,116,95.90544473074893,2340
"Priester, Quinn",CH,92.48611166124776,103,95.90118337669013,802
"Priester, Quinn",CU,101.95368772185643,118,95.90118337669013,802
"Priester, Quinn",FF,88.20503128071857,110,95.90118337669013,802
"Priester, Quinn",SI,94.6392963908856,245,95.90118337669013,802
"Priester, Quinn",SL,99.41134229722073,226,95.90118337669013,802
"Kelly, Merrill",CH,101.49721371544514,208,95.8531085139743,980
"Kelly, Merrill",CU,103.23647640506877,71,95.8531085139743,980
"Kelly, Merrill",FC,94.70794614257902,244,95.8531085139743,980
"Kelly, Merrill",FF,93.3009650112661,186,95.8531085139743,980
"Kelly, Merrill",SI,91.80284749385544,154,95.8531085139743,980
"Kelly, Merrill",SL,93.11520684772515,117,95.8531085139743,980
"Wentz, Joey",CH,88.29446688716162,231,95.84533085628065,1184
"Wentz, Joey",CU,98.70572952533738,153,95.84533085628065,1184
"Wentz, Joey",FC,98.39142286964342,369,95.84533085628065,1184
"Wentz, Joey",FF,96.69707245157056,431,95.84533085628065,1184
"Brazobán, Huascar",CH,100.82236390724059,251,95.83779048517661,854
"Brazobán, Huascar",FC,95.14268600707949,210,95.83779048517661,854
"Brazobán, Huascar",FF,97.37038698128259,181,95.83779048517661,854
"Brazobán, Huascar",SI,89.31630013455005,212,95.83779048517661,854
"King, Michael",CH,92.69968633933804,661,95.82806965142605,2629
"King, Michael",FF,95.01916363634922,635,95.82806965142605,2629
"King, Michael",SI,96.85083008462476,724,95.82806965142605,2629
"King, Michael",SL,94.63312903104408,144,95.82806965142605,2629
"King, Michael",ST,100.15733757521764,465,95.82806965142605,2629
"Borucki, Ryan",SL,95.79132381564413,70,95.79132381564413,70
"Legumina, Casey",FF,95.78655310974571,63,95.78655310974571,63
"Joyce, Ben",FF,95.24600906835134,230,95.76804884272354,490
"Joyce, Ben",SI,92.75928278413325,180,95.76804884272354,490
"Joyce, Ben",SL,104.0386368258717,80,95.76804884272354,490
"Hernandez, Nick",FF,102.77094306706267,52,95.75750137935668,133
"Hernandez, Nick",SL,91.25504498724914,81,95.75750137935668,133
"Saucedo, Tayler",CH,93.28119698524088,132,95.72884393700534,534
"Saucedo, Tayler",SI,96.13695690983577,261,95.72884393700534,534
"Saucedo, Tayler",SL,96.27492383150224,78,95.72884393700534,534
"Saucedo, Tayler",ST,98.49039441245617,63,95.72884393700534,534
"Quantrill, Cal",CH,94.119078665246093,54,95.698828866737,2458
"Quantrill, Cal",CU,98.97146904230311,293,95.698828866737,2458
"Quantrill, Cal",FC,100.16362071684831,316,95.698828866737,2458
"Quantrill, Cal",FF,91.11560915462103,905,95.698828866737,2458
"Quantrill, Cal",FS,97.62411024439045,784,95.698828866737,2458
"Quantrill, Cal",SI,99.03790390625717,106,95.698828866737,2458
"Tyler, Kyle",CU,86.20541683044691,165,95.67618796094725,572
"Tyler, Kyle",FC,106.4961589352836,260,95.67618796094725,572
"Tyler, Kyle",FF,84.17762766339068,82,95.67618796094725,572
"Tyler, Kyle",SL,90.94336838563551,65,95.67618796094725,572
"Feyereisen, J.P.",FF,95.66671342543873,67,95.66671342543873,67
"Blackburn, Paul",CH,92.16142873963567,202,95.61796347151443,1124
"Blackburn, Paul",CU,95.14052215914286,113,95.61796347151443,1124
"Blackburn, Paul",FC,103.5804897080513,250,95.61796347151443,1124
"Blackburn, Paul",FF,94.33792934333492,214,95.61796347151443,1124
"Blackburn, Paul",SI,89.33914246653664,160,95.61796347151443,1124
"Blackburn, Paul",SL,95.83460125113676,185,95.61796347151443,1124
"Gaddis, Hunter",CH,72.36301980584477,172,95.6075501788733,996
"Gaddis, Hunter",FF,98.10284638489422,381,95.6075501788733,996
"Gaddis, Hunter",SL,102.48644717586413,443,95.6075501788733,996
"Gallegos, Giovanny",FF,87.76222707878404,159,95.59465097992566,327
"Gallegos, Giovanny",SL,103.00748074350614,168,95.59465097992566,327
"Ramírez, Erasmo",FC,98.01534136362926,92,95.56884472104554,186
"Ramírez, Erasmo",SI,93.17440119851676,94,95.56884472104554,186
"Pallante, Andre",FF,99.13377675577985,893,95.55663896782251,1784
"Pallante, Andre",KC,90.23863943932899,223,95.55663896782251,1784
"Pallante, Andre",SI,87.20537327613835,358,95.55663896782251,1784
"Pallante, Andre",SL,98.72206789630991,310,95.55663896782251,1784
"González, Victor",CH,91.82828548181308,91,95.5273990165372,370
"González, Victor",SI,97.73018961063937,171,95.5273990165372,370
"González, Victor",SL,95.15649290605963,108,95.5273990165372,370
"Lowder, Rhett",CH,96.26846710165132,84,95.51065417401038,421
"Lowder, Rhett",FF,93.62043547090867,110,95.51065417401038,421
"Lowder, Rhett",SI,94.00377484990577,108,95.51065417401038,421
"Lowder, Rhett",SL,98.09057634562924,119,95.51065417401038,421
"Lorenzen, Michael",CH,97.38589367206117,390,95.49398736146037,2064
"Lorenzen, Michael",CU,97.90137617244989,162,95.49398736146037,2064
"Lorenzen, Michael",FC,97.21485155653593,206,95.49398736146037,2064
"Lorenzen, Michael",FF,95.1350924376322,555,95.49398736146037,2064
"Lorenzen, Michael",SI,90.86877293599028,444,95.49398736146037,2064
"Lorenzen, Michael",SL,98.20128245704745,182,95.49398736146037,2064
"Lorenzen, Michael",ST,97.71571302175103,125,95.49398736146037,2064
"Richards, Trevor",CH,93.89819888031366,608,95.47428815166485,1115
"Richards, Trevor",FF,97.36435181435033,507,95.47428815166485,1115
"Marte, José",FF,91.9058703988182,69,95.44092204343458,268
"Marte, José",SI,93.62034466931699,86,95.44092204343458,268
"Marte, José",SL,98.98506556248454,113,95.44092204343458,268
"Bassitt, Chris",CH,92.45562677099791,147,95.43925212612892,2762
"Bassitt, Chris",CU,103.63104849111477,381,95.43925212612892,2762
"Bassitt, Chris",FC,96.28802291444174,547,95.43925212612892,2762
"Bassitt, Chris",FF,89.20302744461247,125,95.43925212612892,2762
"Bassitt, Chris",FS,91.81270821044703,123,95.43925212612892,2762
"Bassitt, Chris",SI,93.29281141087692,1121,95.43925212612892,2762
"Bassitt, Chris",SL,92.98619735269378,120,95.43925212612892,2762
"Bassitt, Chris",ST,99.37541622898573,198,95.43925212612892,2762
"Molina, Anthony",CH,104.66959240073258,225,95.42181637292764,1005
"Molina, Anthony",CU,98.15668172166154,71,95.42181637292764,1005
"Molina, Anthony",FF,89.01550360121644,485,95.42181637292764,1005
"Molina, Anthony",SL,99.1367121241049,224,95.42181637292764,1005
"Bush, Ky",FF,94.62256565431149,167,95.39903136959525,247
"Bush, Ky",SL,97.0199035502501,80,95.39903136959525,247
"Holmes, Grant",CU,98.5458188541486,204,95.35932350665463,955
"Holmes, Grant",FC,94.32012312504291,84,95.35932350665463,955
"Holmes, Grant",FF,89.97017782772338,364,95.35932350665463,955
"Holmes, Grant",SL,99.97614465615163,303,95.35932350665463,955
"Olson, Reese",CH,100.2624558494622,413,95.35693891680627,1853
"Olson, Reese",CU,96.33738812649746,112,95.35693891680627,1853
"Olson, Reese",FF,91.53687017076876,442,95.35693891680627,1853
"Olson, Reese",SI,91.15498861618917,371,95.35693891680627,1853
"Olson, Reese",SL,97.51539550438922,515,95.35693891680627,1853
"Parker, Mitchell",CU,93.59252499124992,535,95.33832551148006,2321
"Parker, Mitchell",FF,95.9678599903781,1134,95.33832551148006,2321
"Parker, Mitchell",FS,95.76137861882461,441,95.33832551148006,2321
"Parker, Mitchell",SL,95.49730541154555,211,95.33832551148006,2321
"Gordon, Tanner",CH,99.04747698722618,116,95.28937254980417,580
"Gordon, Tanner",FF,93.58699099168099,302,95.28937254980417,580
"Gordon, Tanner",SL,95.77195968444767,162,95.28937254980417,580
"Mikolas, Miles",CH,96.67735166457419,204,95.27436890764395,2427
"Mikolas, Miles",CU,104.16613045308414,285,95.27436890764395,2427
"Mikolas, Miles",FF,88.62478390971046,669,95.27436890764395,2427
"Mikolas, Miles",SI,93.46127897067647,573,95.27436890764395,2427
"Mikolas, Miles",SL,98.83914663425885,595,95.27436890764395,2427
"Mikolas, Miles",ST,100.680998880909,101,95.27436890764395,2427
"Ryan, Ryder",SI,94.83031515089924,130,95.27066763673858,269
"Ryan, Ryder",SL,95.68250809112068,139,95.27066763673858,269
"Banda, Anthony",CH,90.10286717083281,91,95.23300855815177,704
"Banda, Anthony",FF,96.90407633989041,248,95.23300855815177,704
"Banda, Anthony",SI,90.1461255665604,170,95.23300855815177,704
"Banda, Anthony",SL,99.93653760915367,195,95.23300855815177,704
"Bummer, Aaron",FF,81.70891050634128,96,95.22193936811043,852
"Bummer, Aaron",SI,94.39106253321708,365,95.22193936811043,852
"Bummer, Aaron",ST,99.3153429882278,391,95.22193936811043,852
"Brito, Jhony",CH,95.65210187642292,200,95.16257994575612,555
"Brito, Jhony",FF,90.52209838212067,148,95.16257994575612,555
"Brito, Jhony",SI,97.74250391714298,153,95.16257994575612,555
"Brito, Jhony",SL,98.75810805061721,54,95.16257994575612,555
"Taillon, Jameson",CH,87.96864211713392,99,95.16196066294464,2393
"Taillon, Jameson",CU,95.96374048257209,349,95.16196066294464,2393
"Taillon, Jameson",FC,102.41382960684781,600,95.16196066294464,2393
"Taillon, Jameson",FF,88.7632235207203,716,95.16196066294464,2393
"Taillon, Jameson",SI,90.18952527948605,254,95.16196066294464,2393
"Taillon, Jameson",ST,100.29713504660982,375,95.16196066294464,2393
"Dobnak, Randy",CH,95.16072786207258,59,95.16072786207258,59
"Nelson, Kyle",SL,95.14216178099215,64,95.14216178099215,64
"Canning, Griffin",CH,96.69274478888939,718,95.12473633423954,2646
"Canning, Griffin",FF,91.18413746822583,989,95.12473633423954,2646
"Canning, Griffin",KC,90.6026710258111,285,95.12473633423954,2646
"Canning, Griffin",SL,101.33300976077031,654,95.12473633423954,2646
"Sandlin, Nick",FF,98.18625621930823,275,95.10838093126864,906
"Sandlin, Nick",FS,84.86947317685755,234,95.10838093126864,906
"Sandlin, Nick",SI,94.48075499889131,82,95.10838093126864,906
"Sandlin, Nick",SL,100.19077469881228,315,95.10838093126864,906
"Gomber, Austin",CH,98.85856627719151,493,95.09105699983635,2440
"Gomber, Austin",FF,91.21731970880641,990,95.09105699983635,2440
"Gomber, Austin",KC,96.4150387053724,555,95.09105699983635,2440
"Gomber, Austin",SL,98.18261918344592,402,95.09105699983635,2440
"Irvin, Jake",CH,95.52521454635738,96,95.0850981421923,2854
"Irvin, Jake",CU,94.82509826197712,890,95.0850981421923,2854
"Irvin, Jake",FC,93.45727393099027,191,95.0850981421923,2854
"Irvin, Jake",FF,94.90171064608435,1098,95.0850981421923,2854
"Irvin, Jake",SI,96.29653616232663,579,95.0850981421923,2854
"Criswell, Jeff",FF,89.94522950256284,124,95.08158412983819,243
"Criswell, Jeff",SL,100.43375197674695,119,95.08158412983819,243
"Weathers, Ryan",CH,92.49126133177526,334,95.06870462188002,1311
"Weathers, Ryan",FF,98.47463833462214,512,95.06870462188002,1311
"Weathers, Ryan",SI,87.54507030004724,172,95.06870462188002,1311
"Weathers, Ryan",ST,96.47175274927338,293,95.06870462188002,1311
"Heaney, Andrew",CH,91.05801334561123,432,95.05987814316856,2543
"Heaney, Andrew",CU,94.44880009943424,91,95.05987814316856,2543
"Heaney, Andrew",FF,97.61970997411848,1323,95.05987814316856,2543
"Heaney, Andrew",SL,92.76110652505928,697,95.05987814316856,2543
"Whitlock, Garrett",CH,94.01534890460483,66,95.05029464609893,171
"Whitlock, Garrett",FC,99.33212495306488,55,95.05029464609893,171
"Whitlock, Garrett",SI,91.70640968720859,50,95.05029464609893,171
"Maeda, Kenta",FF,90.70864699972505,390,95.03635220189392,1665
"Maeda, Kenta",FS,99.37571061177948,526,95.03635220189392,1665
"Maeda, Kenta",SI,91.40756280605495,123,95.03635220189392,1665
"Maeda, Kenta",SL,94.50165079270666,395,95.03635220189392,1665
"Maeda, Kenta",ST,95.30843297056596,231,95.03635220189392,1665
"Lynn, Lance",CH,88.69209219594325,124,95.03480552666184,1943
"Lynn, Lance",CU,97.37974154618061,117,95.03480552666184,1943
"Lynn, Lance",FC,94.61794064450913,433,95.03480552666184,1943
"Lynn, Lance",FF,96.85456386058945,939,95.03480552666184,1943
"Lynn, Lance",SI,91.95567933617548,330,95.03480552666184,1943
"Jefferies, Daulton",SI,92.66937108348066,80,95.00235218167839,144
"Jefferies, Daulton",SL,97.91857855442557,64,95.00235218167839,144
"Anderson, Nick",CU,101.27198455715718,253,94.99399744245721,525
"Anderson, Nick",FF,86.76589950472666,135,94.99399744245721,525
"Anderson, Nick",SI,91.50832212548298,137,94.99399744245721,525
"Eovaldi, Nathan",CU,93.05589108833443,333,94.95668883056251,2438
"Eovaldi, Nathan",FC,99.47451314260972,374,94.95668883056251,2438
"Eovaldi, Nathan",FF,88.09560658922022,912,94.95668883056251,2438
"Eovaldi, Nathan",FS,101.67807224820328,761,94.95668883056251,2438
"Eovaldi, Nathan",SL,96.43312984324923,58,94.95668883056251,2438
"Curry, Xzavion",CU,100.77231150701652,88,94.91815981498648,618
"Curry, Xzavion",FF,92.32523505582247,312,94.91815981498648,618
"Curry, Xzavion",SL,96.26599089737421,218,94.91815981498648,618
"Avila, Nick",FC,97.63319386525318,70,94.88539492932647,148
"Avila, Nick",FF,92.41942152528968,78,94.88539492932647,148
"Harrison, Kyle",CH,94.90844649341068,393,94.88321175697473,1902
"Harrison, Kyle",FF,93.51090467561306,1092,94.88321175697473,1902
"Harrison, Kyle",SV,98.45309684433118,417,94.88321175697473,1902
"Sammons, Bryan",FC,94.62350938327847,95,94.8807421624993,314
"Sammons, Bryan",FF,94.00727490059225,147,94.8807421624993,314
"Sammons, Bryan",ST,97.00347551703143,72,94.8807421624993,314
"Snead, Kirby",SI,94.8672716393023,80,94.8672716393023,80
"Ferrer, Jose A.",CH,106.09541677685962,82,94.85356652188533,422
"Ferrer, Jose A.",FF,94.57702124205147,95,94.85356652188533,422
"Ferrer, Jose A.",SI,91.19821991240093,245,94.85356652188533,422
"Chafin, Andrew",FF,90.69458516209325,139,94.84274438323739,929
"Chafin, Andrew",SI,93.64517687816489,365,94.84274438323739,929
"Chafin, Andrew",SL,97.22793560933269,425,94.84274438323739,929
"Jackson, Jay",CH,93.72565398655563,57,94.83205013242329,415
"Jackson, Jay",FF,94.31039346937945,114,94.83205013242329,415
"Jackson, Jay",SL,95.33423636152762,244,94.83205013242329,415
"Lucchesi, Joey",SI,94.79163640292875,79,94.79163640292875,79
"Toussaint, Touki",CU,98.30122482608772,102,94.77047318995555,367
"Toussaint, Touki",FS,94.58929923688089,146,94.77047318995555,367
"Toussaint, Touki",SI,91.96639529300951,119,94.77047318995555,367
